,HCHO Value,Location,Date,Next Date
3415,,"Deniyaya, Matara",2023-05-10,2023-05-11
3416,,"Deniyaya, Matara",2023-05-11,2023-05-12
3417,,"Deniyaya, Matara",2023-05-12,2023-05-13
3418,0.0001009699022513,"Deniyaya, Matara",2023-05-13,2023-05-14
3419,,"Deniyaya, Matara",2023-05-14,2023-05-15
3420,0.00014478078923,"Deniyaya, Matara",2023-05-15,2023-05-16
3421,0.0001922564690827,"Deniyaya, Matara",2023-05-16,2023-05-17
3422,0.0002185844974499,"Deniyaya, Matara",2023-05-17,2023-05-18
3423,0.0001588842691705,"Deniyaya, Matara",2023-05-18,2023-05-19
3424,,"Deniyaya, Matara",2023-05-19,2023-05-20
3425,0.0002123592928169,"Deniyaya, Matara",2023-05-20,2023-05-21
3426,,"Deniyaya, Matara",2023-05-21,2023-05-22
3427,9.85495884475047e-05,"Deniyaya, Matara",2023-05-22,2023-05-23
3428,6.309908788815101e-05,"Deniyaya, Matara",2023-05-23,2023-05-24
3429,-8.598253808476787e-06,"Deniyaya, Matara",2023-05-24,2023-05-25
3430,0.0002296672127841,"Deniyaya, Matara",2023-05-25,2023-05-26
3431,-0.0001179925326757,"Deniyaya, Matara",2023-05-26,2023-05-27
3432,-5.730786804871004e-05,"Deniyaya, Matara",2023-05-27,2023-05-28
3433,7.871604080151962e-05,"Deniyaya, Matara",2023-05-28,2023-05-29
3434,,"Deniyaya, Matara",2023-05-29,2023-05-30
3435,0.0001274159015278,"Deniyaya, Matara",2023-05-30,2023-05-31
3436,9.880669639056384e-05,"Deniyaya, Matara",2023-05-31,2023-06-01
3437,0.0001143740025855,"Deniyaya, Matara",2023-06-01,2023-06-02
3438,,"Deniyaya, Matara",2023-06-02,2023-06-03
3439,,"Deniyaya, Matara",2023-06-03,2023-06-04
3440,,"Deniyaya, Matara",2023-06-04,2023-06-05
3441,2.195230073699613e-06,"Deniyaya, Matara",2023-06-05,2023-06-06
3442,0.0002024301481572,"Deniyaya, Matara",2023-06-06,2023-06-07
3443,,"Deniyaya, Matara",2023-06-07,2023-06-08
3444,,"Deniyaya, Matara",2023-06-08,2023-06-09
3445,,"Deniyaya, Matara",2023-06-09,2023-06-10
3446,0.0001063946303141,"Deniyaya, Matara",2023-06-10,2023-06-11
3447,-2.2358521792620195e-05,"Deniyaya, Matara",2023-06-11,2023-06-12
3448,,"Deniyaya, Matara",2023-06-12,2023-06-13
3449,,"Deniyaya, Matara",2023-06-13,2023-06-14
3450,-1.4683952738099934e-05,"Deniyaya, Matara",2023-06-14,2023-06-15
3451,,"Deniyaya, Matara",2023-06-15,2023-06-16
3452,9.46276806900288e-05,"Deniyaya, Matara",2023-06-16,2023-06-17
3453,,"Deniyaya, Matara",2023-06-17,2023-06-18
3454,,"Deniyaya, Matara",2023-06-18,2023-06-19
3455,,"Deniyaya, Matara",2023-06-19,2023-06-20
3456,,"Deniyaya, Matara",2023-06-20,2023-06-21
3457,,"Deniyaya, Matara",2023-06-21,2023-06-22
3458,0.0001377765334739,"Deniyaya, Matara",2023-06-22,2023-06-23
3459,2.892870480613205e-05,"Deniyaya, Matara",2023-06-23,2023-06-24
3460,6.389860455942337e-05,"Deniyaya, Matara",2023-06-24,2023-06-25
3461,,"Deniyaya, Matara",2023-06-25,2023-06-26
3462,,"Deniyaya, Matara",2023-06-26,2023-06-27
3463,6.704852455813411e-05,"Deniyaya, Matara",2023-06-27,2023-06-28
3464,0.0001106896824545,"Deniyaya, Matara",2023-06-28,2023-06-29
3465,,"Deniyaya, Matara",2023-06-29,2023-06-30
3466,-7.534215509575606e-05,"Deniyaya, Matara",2023-06-30,2023-07-01
3467,,"Deniyaya, Matara",2023-07-01,2023-07-02
3468,,"Deniyaya, Matara",2023-07-02,2023-07-03
3469,0.0002021358529492,"Deniyaya, Matara",2023-07-03,2023-07-04
3470,,"Deniyaya, Matara",2023-07-04,2023-07-05
3471,,"Deniyaya, Matara",2023-07-05,2023-07-06
3472,,"Deniyaya, Matara",2023-07-06,2023-07-07
3473,,"Deniyaya, Matara",2023-07-07,2023-07-08
3474,0.0001370563527496,"Deniyaya, Matara",2023-07-08,2023-07-09
3475,3.616520432973071e-05,"Deniyaya, Matara",2023-07-09,2023-07-10
3476,,"Deniyaya, Matara",2023-07-10,2023-07-11
3477,5.50486241074281e-05,"Deniyaya, Matara",2023-07-11,2023-07-12
3478,1.0087443895991318e-05,"Deniyaya, Matara",2023-07-12,2023-07-13
3479,6.875689656498243e-05,"Deniyaya, Matara",2023-07-13,2023-07-14
3480,,"Deniyaya, Matara",2023-07-14,2023-07-15
3481,-2.673674711807168e-05,"Deniyaya, Matara",2023-07-15,2023-07-16
3482,,"Deniyaya, Matara",2023-07-16,2023-07-17
3483,-4.869497392328926e-06,"Deniyaya, Matara",2023-07-17,2023-07-18
3484,4.788902431572596e-05,"Deniyaya, Matara",2023-07-18,2023-07-19
3485,-2.971257075747845e-06,"Deniyaya, Matara",2023-07-19,2023-07-20
3486,4.0866547261840186e-05,"Deniyaya, Matara",2023-07-20,2023-07-21
3487,2.03969750011837e-05,"Deniyaya, Matara",2023-07-21,2023-07-22
3488,-6.42010686206235e-05,"Deniyaya, Matara",2023-07-22,2023-07-23
3489,6.6319814784385786e-06,"Deniyaya, Matara",2023-07-23,2023-07-24
3490,,"Deniyaya, Matara",2023-07-24,2023-07-25
3491,,"Deniyaya, Matara",2023-07-25,2023-07-26
3492,,"Deniyaya, Matara",2023-07-26,2023-07-27
3493,1.702629377800378e-05,"Deniyaya, Matara",2023-07-27,2023-07-28
3494,-3.655631780132558e-05,"Deniyaya, Matara",2023-07-28,2023-07-29
3495,1.9942317433382263e-05,"Deniyaya, Matara",2023-07-29,2023-07-30
3496,-3.866315461827765e-05,"Deniyaya, Matara",2023-07-30,2023-07-31
3497,-7.139582778127925e-05,"Deniyaya, Matara",2023-07-31,2023-08-01
3498,4.546878190333665e-06,"Deniyaya, Matara",2023-08-01,2023-08-02
3499,4.757678647449002e-05,"Deniyaya, Matara",2023-08-02,2023-08-03
3500,3.049533876822192e-05,"Deniyaya, Matara",2023-08-03,2023-08-04
3501,0.000182768375509,"Deniyaya, Matara",2023-08-04,2023-08-05
3502,0.0001117710800714,"Deniyaya, Matara",2023-08-05,2023-08-06
3503,7.284778142993559e-05,"Deniyaya, Matara",2023-08-06,2023-08-07
3504,5.9279979540697286e-05,"Deniyaya, Matara",2023-08-07,2023-08-08
3505,5.64746947678288e-05,"Deniyaya, Matara",2023-08-08,2023-08-09
3506,6.266203353290402e-05,"Deniyaya, Matara",2023-08-09,2023-08-10
3507,6.438684872249725e-05,"Deniyaya, Matara",2023-08-10,2023-08-11
3508,-1.3483024428697988e-08,"Deniyaya, Matara",2023-08-11,2023-08-12
3509,0.0001767895106966,"Deniyaya, Matara",2023-08-12,2023-08-13
3510,4.134073694717008e-05,"Deniyaya, Matara",2023-08-13,2023-08-14
3511,-4.22518030303873e-05,"Deniyaya, Matara",2023-08-14,2023-08-15
3512,2.1110987105704134e-05,"Deniyaya, Matara",2023-08-15,2023-08-16
3513,-1.4511191694968417e-05,"Deniyaya, Matara",2023-08-16,2023-08-17
3514,4.809858179990245e-05,"Deniyaya, Matara",2023-08-17,2023-08-18
3515,8.757289509145106e-06,"Deniyaya, Matara",2023-08-18,2023-08-19
3516,-2.7226003325564182e-05,"Deniyaya, Matara",2023-08-19,2023-08-20
3517,0.0001402804698621,"Deniyaya, Matara",2023-08-20,2023-08-21
3518,7.867157752275577e-05,"Deniyaya, Matara",2023-08-21,2023-08-22
3519,9.272025797347728e-05,"Deniyaya, Matara",2023-08-22,2023-08-23
3520,8.461176919038305e-05,"Deniyaya, Matara",2023-08-23,2023-08-24
3521,0.00010967933379,"Deniyaya, Matara",2023-08-24,2023-08-25
3522,0.000112196572322,"Deniyaya, Matara",2023-08-25,2023-08-26
3523,,"Deniyaya, Matara",2023-08-26,2023-08-27
3524,-3.89804995392192e-05,"Deniyaya, Matara",2023-08-27,2023-08-28
3525,-4.738957201891463e-06,"Deniyaya, Matara",2023-08-28,2023-08-29
3526,,"Deniyaya, Matara",2023-08-29,2023-08-30
3527,,"Deniyaya, Matara",2023-08-30,2023-08-31
3528,,"Deniyaya, Matara",2023-08-31,2023-09-01
3529,,"Deniyaya, Matara",2023-09-01,2023-09-02
3530,,"Deniyaya, Matara",2023-09-02,2023-09-03
3531,,"Deniyaya, Matara",2023-09-03,2023-09-04
3532,,"Deniyaya, Matara",2023-09-04,2023-09-05
3533,,"Deniyaya, Matara",2023-09-05,2023-09-06
3534,,"Deniyaya, Matara",2023-09-06,2023-09-07
3535,,"Deniyaya, Matara",2023-09-07,2023-09-08
3536,,"Deniyaya, Matara",2023-09-08,2023-09-09
3537,,"Deniyaya, Matara",2023-09-09,2023-09-10
3538,,"Deniyaya, Matara",2023-09-10,2023-09-11
3539,,"Deniyaya, Matara",2023-09-11,2023-09-12
3540,,"Deniyaya, Matara",2023-09-12,2023-09-13
3541,,"Deniyaya, Matara",2023-09-13,2023-09-14
3542,,"Deniyaya, Matara",2023-09-14,2023-09-15
3543,,"Deniyaya, Matara",2023-09-15,2023-09-16
3544,,"Deniyaya, Matara",2023-09-16,2023-09-17
3545,,"Deniyaya, Matara",2023-09-17,2023-09-18
3546,,"Deniyaya, Matara",2023-09-18,2023-09-19
3547,7.966551476995192e-05,"Deniyaya, Matara",2023-09-19,2023-09-20
3548,,"Deniyaya, Matara",2023-09-20,2023-09-21
3549,6.14523745919886e-05,"Deniyaya, Matara",2023-09-21,2023-09-22
3550,,"Deniyaya, Matara",2023-09-22,2023-09-23
3551,,"Deniyaya, Matara",2023-09-23,2023-09-24
3552,,"Deniyaya, Matara",2023-09-24,2023-09-25
3553,6.729614205860716e-05,"Deniyaya, Matara",2023-09-25,2023-09-26
3554,,"Deniyaya, Matara",2023-09-26,2023-09-27
3555,,"Deniyaya, Matara",2023-09-27,2023-09-28
3556,,"Deniyaya, Matara",2023-09-28,2023-09-29
3557,,"Deniyaya, Matara",2023-09-29,2023-09-30
3558,,"Deniyaya, Matara",2023-09-30,2023-10-01
3559,,"Deniyaya, Matara",2023-10-01,2023-10-02
3560,,"Deniyaya, Matara",2023-10-02,2023-10-03
3561,,"Deniyaya, Matara",2023-10-03,2023-10-04
3562,,"Deniyaya, Matara",2023-10-04,2023-10-05
3563,,"Deniyaya, Matara",2023-10-05,2023-10-06
3564,,"Deniyaya, Matara",2023-10-06,2023-10-07
3565,0.0002079933903549,"Deniyaya, Matara",2023-10-07,2023-10-08
3566,,"Deniyaya, Matara",2023-10-08,2023-10-09
3567,,"Deniyaya, Matara",2023-10-09,2023-10-10
3568,,"Deniyaya, Matara",2023-10-10,2023-10-11
3569,,"Deniyaya, Matara",2023-10-11,2023-10-12
3570,,"Deniyaya, Matara",2023-10-12,2023-10-13
3571,,"Deniyaya, Matara",2023-10-13,2023-10-14
3572,,"Deniyaya, Matara",2023-10-14,2023-10-15
3573,,"Deniyaya, Matara",2023-10-15,2023-10-16
3574,4.771259924672508e-05,"Deniyaya, Matara",2023-10-16,2023-10-17
3575,,"Deniyaya, Matara",2023-10-17,2023-10-18
3576,,"Deniyaya, Matara",2023-10-18,2023-10-19
3577,,"Deniyaya, Matara",2023-10-19,2023-10-20
3578,-3.600144853980223e-07,"Deniyaya, Matara",2023-10-20,2023-10-21
3579,,"Deniyaya, Matara",2023-10-21,2023-10-22
3580,,"Deniyaya, Matara",2023-10-22,2023-10-23
3581,,"Deniyaya, Matara",2023-10-23,2023-10-24
3582,,"Deniyaya, Matara",2023-10-24,2023-10-25
3583,,"Deniyaya, Matara",2023-10-25,2023-10-26
3584,-1.54619333695409e-05,"Deniyaya, Matara",2023-10-26,2023-10-27
3585,0.0001646177020159,"Deniyaya, Matara",2023-10-27,2023-10-28
3586,0.0001845578806959,"Deniyaya, Matara",2023-10-28,2023-10-29
3587,,"Deniyaya, Matara",2023-10-29,2023-10-30
3588,0.0001100181707097,"Deniyaya, Matara",2023-10-30,2023-10-31
3589,4.326112640784534e-05,"Deniyaya, Matara",2023-10-31,2023-11-01
3590,,"Deniyaya, Matara",2023-11-01,2023-11-02
3591,,"Deniyaya, Matara",2023-11-02,2023-11-03
3592,,"Deniyaya, Matara",2023-11-03,2023-11-04
3593,,"Deniyaya, Matara",2023-11-04,2023-11-05
3594,,"Deniyaya, Matara",2023-11-05,2023-11-06
3595,,"Deniyaya, Matara",2023-11-06,2023-11-07
3596,,"Deniyaya, Matara",2023-11-07,2023-11-08
3597,0.0002117989562766,"Deniyaya, Matara",2023-11-08,2023-11-09
3598,,"Deniyaya, Matara",2023-11-09,2023-11-10
3599,-6.789071314300927e-05,"Deniyaya, Matara",2023-11-10,2023-11-11
3600,8.247477091032861e-05,"Deniyaya, Matara",2023-11-11,2023-11-12
3601,,"Deniyaya, Matara",2023-11-12,2023-11-13
3602,,"Deniyaya, Matara",2023-11-13,2023-11-14
3603,,"Deniyaya, Matara",2023-11-14,2023-11-15
3604,-1.8007558609338862e-05,"Deniyaya, Matara",2023-11-15,2023-11-16
3605,9.473118075529136e-05,"Deniyaya, Matara",2023-11-16,2023-11-17
3606,3.46532396208114e-05,"Deniyaya, Matara",2023-11-17,2023-11-18
3607,-3.359668048079802e-05,"Deniyaya, Matara",2023-11-18,2023-11-19
3608,,"Deniyaya, Matara",2023-11-19,2023-11-20
3609,5.9405907008403406e-05,"Deniyaya, Matara",2023-11-20,2023-11-21
3610,,"Deniyaya, Matara",2023-11-21,2023-11-22
3611,,"Deniyaya, Matara",2023-11-22,2023-11-23
3612,0.0001390543799269,"Deniyaya, Matara",2023-11-23,2023-11-24
3613,,"Deniyaya, Matara",2023-11-24,2023-11-25
3614,9.717686430566911e-05,"Deniyaya, Matara",2023-11-25,2023-11-26
3615,8.900176918972284e-05,"Deniyaya, Matara",2023-11-26,2023-11-27
3616,0.0001094852073353,"Deniyaya, Matara",2023-11-27,2023-11-28
3617,,"Deniyaya, Matara",2023-11-28,2023-11-29
3618,,"Deniyaya, Matara",2023-11-29,2023-11-30
3619,,"Deniyaya, Matara",2023-11-30,2023-12-01
3620,,"Deniyaya, Matara",2023-12-01,2023-12-02
3621,0.0002280575611766,"Deniyaya, Matara",2023-12-02,2023-12-03
3622,,"Deniyaya, Matara",2023-12-03,2023-12-04
3623,,"Deniyaya, Matara",2023-12-04,2023-12-05
3624,,"Deniyaya, Matara",2023-12-05,2023-12-06
3625,,"Deniyaya, Matara",2023-12-06,2023-12-07
3626,0.0001833126720592,"Deniyaya, Matara",2023-12-07,2023-12-08
3627,,"Deniyaya, Matara",2023-12-08,2023-12-09
3628,,"Deniyaya, Matara",2023-12-09,2023-12-10
3629,,"Deniyaya, Matara",2023-12-10,2023-12-11
3630,9.172827110939618e-05,"Deniyaya, Matara",2023-12-11,2023-12-12
3631,,"Deniyaya, Matara",2023-12-12,2023-12-13
3632,-1.161305319806964e-05,"Deniyaya, Matara",2023-12-13,2023-12-14
3633,,"Deniyaya, Matara",2023-12-14,2023-12-15
3634,,"Deniyaya, Matara",2023-12-15,2023-12-16
3635,,"Deniyaya, Matara",2023-12-16,2023-12-17
3636,,"Deniyaya, Matara",2023-12-17,2023-12-18
3637,,"Deniyaya, Matara",2023-12-18,2023-12-19
3638,1.1028121148346528e-05,"Deniyaya, Matara",2023-12-19,2023-12-20
3639,0.0001282711591571,"Deniyaya, Matara",2023-12-20,2023-12-21
3640,2.168823721318748e-05,"Deniyaya, Matara",2023-12-21,2023-12-22
3641,,"Deniyaya, Matara",2023-12-22,2023-12-23
3642,5.3081248336759565e-05,"Deniyaya, Matara",2023-12-23,2023-12-24
3643,6.343488840490688e-05,"Deniyaya, Matara",2023-12-24,2023-12-25
3644,7.16594721727925e-05,"Deniyaya, Matara",2023-12-25,2023-12-26
3645,5.91728579519819e-05,"Deniyaya, Matara",2023-12-26,2023-12-27
3646,0.000227705836447,"Deniyaya, Matara",2023-12-27,2023-12-28
3647,,"Deniyaya, Matara",2023-12-28,2023-12-29
3648,,"Deniyaya, Matara",2023-12-29,2023-12-30
3649,0.0001161015238442,"Deniyaya, Matara",2023-12-30,2023-12-31
3650,,"Deniyaya, Matara",2023-12-31,2024-01-01
