,HCHO Value,Location,Date,Next Date
439,0.0002902936678157,Colombo Proper,2020-03-16,2020-03-17
440,0.0003156514615008,Colombo Proper,2020-03-17,2020-03-18
441,,Colombo Proper,2020-03-18,2020-03-19
442,,Colombo Proper,2020-03-19,2020-03-20
443,,Colombo Proper,2020-03-20,2020-03-21
444,0.0001596298709252,Colombo Proper,2020-03-21,2020-03-22
445,0.0002507782280502,Colombo Proper,2020-03-22,2020-03-23
446,0.0003755877640102,Colombo Proper,2020-03-23,2020-03-24
447,0.0002191446162801,Colombo Proper,2020-03-24,2020-03-25
448,0.0001738920288399,Colombo Proper,2020-03-25,2020-03-26
449,0.0004375847842361,Colombo Proper,2020-03-26,2020-03-27
450,0.0002081620022439,Colombo Proper,2020-03-27,2020-03-28
451,0.0003352802693489,Colombo Proper,2020-03-28,2020-03-29
452,0.0001863390892109,Colombo Proper,2020-03-29,2020-03-30
453,0.0002342340060185,Colombo Proper,2020-03-30,2020-03-31
454,0.0001685367646813,Colombo Proper,2020-03-31,2020-04-01
455,0.0001582845579832,Colombo Proper,2020-04-01,2020-04-02
456,0.0002478837732618,Colombo Proper,2020-04-02,2020-04-03
457,0.0002588460179914,Colombo Proper,2020-04-03,2020-04-04
458,0.0001713114595895,Colombo Proper,2020-04-04,2020-04-05
459,,Colombo Proper,2020-04-05,2020-04-06
460,0.0002127745101051,Colombo Proper,2020-04-06,2020-04-07
461,9.38554371256366e-05,Colombo Proper,2020-04-07,2020-04-08
462,0.0001365360921676,Colombo Proper,2020-04-08,2020-04-09
463,0.0001492311110197,Colombo Proper,2020-04-09,2020-04-10
464,0.0001058124670207,Colombo Proper,2020-04-10,2020-04-11
465,0.0001740889785322,Colombo Proper,2020-04-11,2020-04-12
466,0.0001601075035254,Colombo Proper,2020-04-12,2020-04-13
467,0.000180797177747,Colombo Proper,2020-04-13,2020-04-14
468,0.0002226960722198,Colombo Proper,2020-04-14,2020-04-15
469,4.693396476795897e-05,Colombo Proper,2020-04-15,2020-04-16
470,0.0001989634346848,Colombo Proper,2020-04-16,2020-04-17
471,0.000183928161466,Colombo Proper,2020-04-17,2020-04-18
472,0.0002145379453068,Colombo Proper,2020-04-18,2020-04-19
473,0.0001914146864312,Colombo Proper,2020-04-19,2020-04-20
474,0.0002031757939126,Colombo Proper,2020-04-20,2020-04-21
475,,Colombo Proper,2020-04-21,2020-04-22
476,,Colombo Proper,2020-04-22,2020-04-23
477,0.0001600981711373,Colombo Proper,2020-04-23,2020-04-24
478,,Colombo Proper,2020-04-24,2020-04-25
479,0.0001406910458095,Colombo Proper,2020-04-25,2020-04-26
480,0.0001359427979954,Colombo Proper,2020-04-26,2020-04-27
481,0.0001354434317104,Colombo Proper,2020-04-27,2020-04-28
482,7.410965218508509e-05,Colombo Proper,2020-04-28,2020-04-29
483,0.0001046117112512,Colombo Proper,2020-04-29,2020-04-30
484,0.0001838830943896,Colombo Proper,2020-04-30,2020-05-01
485,0.0001656320082705,Colombo Proper,2020-05-01,2020-05-02
486,0.0002379170848126,Colombo Proper,2020-05-02,2020-05-03
487,0.0001532576961496,Colombo Proper,2020-05-03,2020-05-04
488,0.0002307680164753,Colombo Proper,2020-05-04,2020-05-05
489,,Colombo Proper,2020-05-05,2020-05-06
490,,Colombo Proper,2020-05-06,2020-05-07
491,,Colombo Proper,2020-05-07,2020-05-08
492,0.0001289697579581,Colombo Proper,2020-05-08,2020-05-09
493,0.0001123520465512,Colombo Proper,2020-05-09,2020-05-10
494,,Colombo Proper,2020-05-10,2020-05-11
495,,Colombo Proper,2020-05-11,2020-05-12
496,0.0002312783008953,Colombo Proper,2020-05-12,2020-05-13
497,0.0001631825917376,Colombo Proper,2020-05-13,2020-05-14
498,0.0001503001493125,Colombo Proper,2020-05-14,2020-05-15
499,,Colombo Proper,2020-05-15,2020-05-16
500,,Colombo Proper,2020-05-16,2020-05-17
501,,Colombo Proper,2020-05-17,2020-05-18
502,0.0003438599774495,Colombo Proper,2020-05-18,2020-05-19
503,,Colombo Proper,2020-05-19,2020-05-20
504,0.0001189361982722,Colombo Proper,2020-05-20,2020-05-21
505,,Colombo Proper,2020-05-21,2020-05-22
506,2.677951647760532e-05,Colombo Proper,2020-05-22,2020-05-23
507,,Colombo Proper,2020-05-23,2020-05-24
508,0.0001599202746551,Colombo Proper,2020-05-24,2020-05-25
509,0.0001229970456021,Colombo Proper,2020-05-25,2020-05-26
510,8.88699439362386e-05,Colombo Proper,2020-05-26,2020-05-27
511,,Colombo Proper,2020-05-27,2020-05-28
512,0.0001082561779196,Colombo Proper,2020-05-28,2020-05-29
513,6.240960160428663e-05,Colombo Proper,2020-05-29,2020-05-30
514,3.846044830897755e-05,Colombo Proper,2020-05-30,2020-05-31
515,-2.987381835365395e-06,Colombo Proper,2020-05-31,2020-06-01
516,0.000121141944122,Colombo Proper,2020-06-01,2020-06-02
517,0.0001334314306849,Colombo Proper,2020-06-02,2020-06-03
518,4.184015518299238e-05,Colombo Proper,2020-06-03,2020-06-04
519,6.386906709541972e-05,Colombo Proper,2020-06-04,2020-06-05
520,6.390508387308208e-05,Colombo Proper,2020-06-05,2020-06-06
521,,Colombo Proper,2020-06-06,2020-06-07
522,,Colombo Proper,2020-06-07,2020-06-08
523,,Colombo Proper,2020-06-08,2020-06-09
524,9.759900266702665e-05,Colombo Proper,2020-06-09,2020-06-10
525,0.0001844867718274,Colombo Proper,2020-06-10,2020-06-11
526,1.0387170742350296e-05,Colombo Proper,2020-06-11,2020-06-12
527,,Colombo Proper,2020-06-12,2020-06-13
528,0.0001262331509948,Colombo Proper,2020-06-13,2020-06-14
529,0.0001954386378505,Colombo Proper,2020-06-14,2020-06-15
530,-3.856742614450761e-06,Colombo Proper,2020-06-15,2020-06-16
531,,Colombo Proper,2020-06-16,2020-06-17
532,0.0001432230767169,Colombo Proper,2020-06-17,2020-06-18
533,7.33823541965766e-05,Colombo Proper,2020-06-18,2020-06-19
534,5.250919320498035e-05,Colombo Proper,2020-06-19,2020-06-20
535,7.053601420995188e-05,Colombo Proper,2020-06-20,2020-06-21
536,,Colombo Proper,2020-06-21,2020-06-22
537,7.179510677216268e-05,Colombo Proper,2020-06-22,2020-06-23
538,4.058775404370783e-05,Colombo Proper,2020-06-23,2020-06-24
539,,Colombo Proper,2020-06-24,2020-06-25
540,,Colombo Proper,2020-06-25,2020-06-26
541,,Colombo Proper,2020-06-26,2020-06-27
542,0.0001047546448937,Colombo Proper,2020-06-27,2020-06-28
543,9.694238940661948e-05,Colombo Proper,2020-06-28,2020-06-29
544,,Colombo Proper,2020-06-29,2020-06-30
545,0.0001006757847927,Colombo Proper,2020-06-30,2020-07-01
546,8.496655202105822e-05,Colombo Proper,2020-07-01,2020-07-02
547,5.695702040364191e-05,Colombo Proper,2020-07-02,2020-07-03
548,0.000229363866223,Colombo Proper,2020-07-03,2020-07-04
549,0.0001326400427316,Colombo Proper,2020-07-04,2020-07-05
550,-3.3158529189727524e-05,Colombo Proper,2020-07-05,2020-07-06
551,2.917879854773666e-05,Colombo Proper,2020-07-06,2020-07-07
552,-1.8534759861492544e-05,Colombo Proper,2020-07-07,2020-07-08
553,0.0001367529051256,Colombo Proper,2020-07-08,2020-07-09
554,,Colombo Proper,2020-07-09,2020-07-10
555,,Colombo Proper,2020-07-10,2020-07-11
556,,Colombo Proper,2020-07-11,2020-07-12
557,,Colombo Proper,2020-07-12,2020-07-13
558,9.876886113591492e-05,Colombo Proper,2020-07-13,2020-07-14
559,0.0001549258383588,Colombo Proper,2020-07-14,2020-07-15
560,0.0001079511928576,Colombo Proper,2020-07-15,2020-07-16
561,,Colombo Proper,2020-07-16,2020-07-17
562,0.0001394245034344,Colombo Proper,2020-07-17,2020-07-18
563,0.0001175511391026,Colombo Proper,2020-07-18,2020-07-19
564,0.0003319758664293,Colombo Proper,2020-07-19,2020-07-20
565,,Colombo Proper,2020-07-20,2020-07-21
566,0.0001123538342313,Colombo Proper,2020-07-21,2020-07-22
567,,Colombo Proper,2020-07-22,2020-07-23
568,0.0001967218725518,Colombo Proper,2020-07-23,2020-07-24
569,,Colombo Proper,2020-07-24,2020-07-25
570,,Colombo Proper,2020-07-25,2020-07-26
571,,Colombo Proper,2020-07-26,2020-07-27
572,0.0002550974683168,Colombo Proper,2020-07-27,2020-07-28
573,,Colombo Proper,2020-07-28,2020-07-29
574,,Colombo Proper,2020-07-29,2020-07-30
575,,Colombo Proper,2020-07-30,2020-07-31
576,2.194835337581231e-05,Colombo Proper,2020-07-31,2020-08-01
577,7.22438335812151e-05,Colombo Proper,2020-08-01,2020-08-02
578,,Colombo Proper,2020-08-02,2020-08-03
579,,Colombo Proper,2020-08-03,2020-08-04
580,,Colombo Proper,2020-08-04,2020-08-05
581,,Colombo Proper,2020-08-05,2020-08-06
582,,Colombo Proper,2020-08-06,2020-08-07
583,,Colombo Proper,2020-08-07,2020-08-08
584,6.165343655485986e-05,Colombo Proper,2020-08-08,2020-08-09
585,,Colombo Proper,2020-08-09,2020-08-10
586,,Colombo Proper,2020-08-10,2020-08-11
587,,Colombo Proper,2020-08-11,2020-08-12
588,6.756726523655993e-05,Colombo Proper,2020-08-12,2020-08-13
589,6.824330114802585e-05,Colombo Proper,2020-08-13,2020-08-14
590,6.551141187371996e-05,Colombo Proper,2020-08-14,2020-08-15
591,9.53623197143923e-05,Colombo Proper,2020-08-15,2020-08-16
592,,Colombo Proper,2020-08-16,2020-08-17
593,5.218663593212984e-05,Colombo Proper,2020-08-17,2020-08-18
594,9.408554995921697e-05,Colombo Proper,2020-08-18,2020-08-19
595,0.000108648368642,Colombo Proper,2020-08-19,2020-08-20
596,5.898684525526202e-05,Colombo Proper,2020-08-20,2020-08-21
597,0.000185514265541,Colombo Proper,2020-08-21,2020-08-22
598,0.0001383807546722,Colombo Proper,2020-08-22,2020-08-23
599,1.020713033914896e-05,Colombo Proper,2020-08-23,2020-08-24
600,-4.4336980382498894e-05,Colombo Proper,2020-08-24,2020-08-25
601,5.800061266907338e-05,Colombo Proper,2020-08-25,2020-08-26
602,0.00012725378676,Colombo Proper,2020-08-26,2020-08-27
603,0.0001226426706302,Colombo Proper,2020-08-27,2020-08-28
604,8.611686644879429e-05,Colombo Proper,2020-08-28,2020-08-29
605,0.0001581098164079,Colombo Proper,2020-08-29,2020-08-30
606,0.0001601970867785,Colombo Proper,2020-08-30,2020-08-31
607,9.00559617642378e-05,Colombo Proper,2020-08-31,2020-09-01
608,,Colombo Proper,2020-09-01,2020-09-02
609,,Colombo Proper,2020-09-02,2020-09-03
610,0.0001089729114532,Colombo Proper,2020-09-03,2020-09-04
611,8.350929906288698e-05,Colombo Proper,2020-09-04,2020-09-05
612,6.279599504086146e-05,Colombo Proper,2020-09-05,2020-09-06
613,,Colombo Proper,2020-09-06,2020-09-07
614,,Colombo Proper,2020-09-07,2020-09-08
615,-2.856671194697828e-05,Colombo Proper,2020-09-08,2020-09-09
616,-4.658729364983872e-05,Colombo Proper,2020-09-09,2020-09-10
617,,Colombo Proper,2020-09-10,2020-09-11
618,5.088969002586624e-05,Colombo Proper,2020-09-11,2020-09-12
619,6.437920269536806e-05,Colombo Proper,2020-09-12,2020-09-13
620,0.0001609683889167,Colombo Proper,2020-09-13,2020-09-14
621,,Colombo Proper,2020-09-14,2020-09-15
622,0.0001143370669573,Colombo Proper,2020-09-15,2020-09-16
623,3.69041425834875e-05,Colombo Proper,2020-09-16,2020-09-17
624,-2.5222887248274982e-05,Colombo Proper,2020-09-17,2020-09-18
625,,Colombo Proper,2020-09-18,2020-09-19
626,0.0001903554784655,Colombo Proper,2020-09-19,2020-09-20
627,,Colombo Proper,2020-09-20,2020-09-21
628,,Colombo Proper,2020-09-21,2020-09-22
629,,Colombo Proper,2020-09-22,2020-09-23
630,3.544372022705729e-05,Colombo Proper,2020-09-23,2020-09-24
631,0.0001260179927192,Colombo Proper,2020-09-24,2020-09-25
632,,Colombo Proper,2020-09-25,2020-09-26
633,5.564912544903195e-05,Colombo Proper,2020-09-26,2020-09-27
634,6.616742823127159e-05,Colombo Proper,2020-09-27,2020-09-28
635,0.000226078828243,Colombo Proper,2020-09-28,2020-09-29
636,,Colombo Proper,2020-09-29,2020-09-30
637,,Colombo Proper,2020-09-30,2020-10-01
638,1.063345464081946e-05,Colombo Proper,2020-10-01,2020-10-02
639,8.39799467602166e-05,Colombo Proper,2020-10-02,2020-10-03
640,0.0001044083669184,Colombo Proper,2020-10-03,2020-10-04
641,2.111934367094221e-07,Colombo Proper,2020-10-04,2020-10-05
642,7.119013827322124e-05,Colombo Proper,2020-10-05,2020-10-06
643,0.0001443318573785,Colombo Proper,2020-10-06,2020-10-07
644,,Colombo Proper,2020-10-07,2020-10-08
645,,Colombo Proper,2020-10-08,2020-10-09
646,,Colombo Proper,2020-10-09,2020-10-10
647,0.00012927445667,Colombo Proper,2020-10-10,2020-10-11
648,8.378911994586367e-05,Colombo Proper,2020-10-11,2020-10-12
649,0.0001581395232151,Colombo Proper,2020-10-12,2020-10-13
650,0.0001933941976113,Colombo Proper,2020-10-13,2020-10-14
651,,Colombo Proper,2020-10-14,2020-10-15
652,,Colombo Proper,2020-10-15,2020-10-16
653,9.858052342680412e-05,Colombo Proper,2020-10-16,2020-10-17
654,1.7811748198917226e-05,Colombo Proper,2020-10-17,2020-10-18
655,7.158585229107723e-05,Colombo Proper,2020-10-18,2020-10-19
656,0.0002520162448395,Colombo Proper,2020-10-19,2020-10-20
657,3.3276900294780645e-05,Colombo Proper,2020-10-20,2020-10-21
658,0.0001338458078774,Colombo Proper,2020-10-21,2020-10-22
659,7.555173946898224e-06,Colombo Proper,2020-10-22,2020-10-23
660,7.105086143836031e-05,Colombo Proper,2020-10-23,2020-10-24
661,7.332211693731152e-05,Colombo Proper,2020-10-24,2020-10-25
662,8.174195566978968e-05,Colombo Proper,2020-10-25,2020-10-26
663,7.09171727688149e-05,Colombo Proper,2020-10-26,2020-10-27
664,0.0001405435827147,Colombo Proper,2020-10-27,2020-10-28
665,0.0002763089594117,Colombo Proper,2020-10-28,2020-10-29
666,0.0001685633329135,Colombo Proper,2020-10-29,2020-10-30
667,,Colombo Proper,2020-10-30,2020-10-31
668,5.401703829654914e-06,Colombo Proper,2020-10-31,2020-11-01
669,0.0001371110957633,Colombo Proper,2020-11-01,2020-11-02
670,0.0001035264844426,Colombo Proper,2020-11-02,2020-11-03
671,0.0002582581414107,Colombo Proper,2020-11-03,2020-11-04
672,0.0001479459736054,Colombo Proper,2020-11-04,2020-11-05
673,0.0001713041765321,Colombo Proper,2020-11-05,2020-11-06
674,0.0001608849066159,Colombo Proper,2020-11-06,2020-11-07
675,0.0001322907462156,Colombo Proper,2020-11-07,2020-11-08
676,0.0001014556496769,Colombo Proper,2020-11-08,2020-11-09
677,0.0001549767491343,Colombo Proper,2020-11-09,2020-11-10
678,0.0002153815936199,Colombo Proper,2020-11-10,2020-11-11
679,0.0001680503574552,Colombo Proper,2020-11-11,2020-11-12
680,0.0002092867308346,Colombo Proper,2020-11-12,2020-11-13
681,0.0001328514258473,Colombo Proper,2020-11-13,2020-11-14
682,0.000127032481064,Colombo Proper,2020-11-14,2020-11-15
683,,Colombo Proper,2020-11-15,2020-11-16
684,0.0003014676645325,Colombo Proper,2020-11-16,2020-11-17
685,0.0002102343142154,Colombo Proper,2020-11-17,2020-11-18
686,0.0001226272107369,Colombo Proper,2020-11-18,2020-11-19
687,0.0001689257057162,Colombo Proper,2020-11-19,2020-11-20
688,0.000114912225481,Colombo Proper,2020-11-20,2020-11-21
689,0.0001138495641792,Colombo Proper,2020-11-21,2020-11-22
690,,Colombo Proper,2020-11-22,2020-11-23
691,0.0002088124755424,Colombo Proper,2020-11-23,2020-11-24
692,,Colombo Proper,2020-11-24,2020-11-25
693,,Colombo Proper,2020-11-25,2020-11-26
694,0.0001261620531561,Colombo Proper,2020-11-26,2020-11-27
695,5.329385075339822e-05,Colombo Proper,2020-11-27,2020-11-28
696,0.0002872822628802,Colombo Proper,2020-11-28,2020-11-29
697,0.0003573190095101,Colombo Proper,2020-11-29,2020-11-30
698,0.0001306101105465,Colombo Proper,2020-11-30,2020-12-01
699,,Colombo Proper,2020-12-01,2020-12-02
700,,Colombo Proper,2020-12-02,2020-12-03
701,0.0001895978733741,Colombo Proper,2020-12-03,2020-12-04
702,3.9636452885990645e-06,Colombo Proper,2020-12-04,2020-12-05
703,0.0002854040079956,Colombo Proper,2020-12-05,2020-12-06
704,0.0001434644771966,Colombo Proper,2020-12-06,2020-12-07
705,0.0001896025597799,Colombo Proper,2020-12-07,2020-12-08
706,0.000274648565017,Colombo Proper,2020-12-08,2020-12-09
707,0.0002232851100516,Colombo Proper,2020-12-09,2020-12-10
708,0.0003934967004419,Colombo Proper,2020-12-10,2020-12-11
709,0.0002129514349934,Colombo Proper,2020-12-11,2020-12-12
710,0.0002680092342523,Colombo Proper,2020-12-12,2020-12-13
711,0.0001300334105227,Colombo Proper,2020-12-13,2020-12-14
712,0.0001347145288639,Colombo Proper,2020-12-14,2020-12-15
713,0.0002642558670693,Colombo Proper,2020-12-15,2020-12-16
714,0.0002206075632153,Colombo Proper,2020-12-16,2020-12-17
715,,Colombo Proper,2020-12-17,2020-12-18
716,0.000213910686674,Colombo Proper,2020-12-18,2020-12-19
717,,Colombo Proper,2020-12-19,2020-12-20
718,,Colombo Proper,2020-12-20,2020-12-21
719,,Colombo Proper,2020-12-21,2020-12-22
720,,Colombo Proper,2020-12-22,2020-12-23
721,,Colombo Proper,2020-12-23,2020-12-24
722,-3.192751512459696e-05,Colombo Proper,2020-12-24,2020-12-25
723,0.0002053803512766,Colombo Proper,2020-12-25,2020-12-26
724,0.0001272233308124,Colombo Proper,2020-12-26,2020-12-27
725,0.0001622308343621,Colombo Proper,2020-12-27,2020-12-28
726,0.0001014035540544,Colombo Proper,2020-12-28,2020-12-29
727,0.0001641161179862,Colombo Proper,2020-12-29,2020-12-30
728,0.0002430780579364,Colombo Proper,2020-12-30,2020-12-31
729,-0.0002275538913316,Colombo Proper,2020-12-31,2021-01-01
730,,Colombo Proper,2021-01-01,2021-01-02
731,,Colombo Proper,2021-01-02,2021-01-03
732,,Colombo Proper,2021-01-03,2021-01-04
733,0.0002369831877015,Colombo Proper,2021-01-04,2021-01-05
734,-0.0001506026746411,Colombo Proper,2021-01-05,2021-01-06
735,0.0001514076036091,Colombo Proper,2021-01-06,2021-01-07
736,0.0001898265243012,Colombo Proper,2021-01-07,2021-01-08
737,0.0002692413319713,Colombo Proper,2021-01-08,2021-01-09
738,,Colombo Proper,2021-01-09,2021-01-10
739,,Colombo Proper,2021-01-10,2021-01-11
740,,Colombo Proper,2021-01-11,2021-01-12
741,,Colombo Proper,2021-01-12,2021-01-13
742,,Colombo Proper,2021-01-13,2021-01-14
743,0.0001306578061264,Colombo Proper,2021-01-14,2021-01-15
744,,Colombo Proper,2021-01-15,2021-01-16
745,,Colombo Proper,2021-01-16,2021-01-17
746,-2.814097830969805e-05,Colombo Proper,2021-01-17,2021-01-18
747,,Colombo Proper,2021-01-18,2021-01-19
748,0.0001785179326151,Colombo Proper,2021-01-19,2021-01-20
749,0.0001032693407217,Colombo Proper,2021-01-20,2021-01-21
750,0.0002051838040896,Colombo Proper,2021-01-21,2021-01-22
751,0.0002140583899306,Colombo Proper,2021-01-22,2021-01-23
752,0.0001862861907533,Colombo Proper,2021-01-23,2021-01-24
753,0.0001354404351779,Colombo Proper,2021-01-24,2021-01-25
754,0.0003174737761862,Colombo Proper,2021-01-25,2021-01-26
755,0.0001746427192303,Colombo Proper,2021-01-26,2021-01-27
756,0.0002416642817995,Colombo Proper,2021-01-27,2021-01-28
757,0.0004977647487152,Colombo Proper,2021-01-28,2021-01-29
758,0.0001088681105839,Colombo Proper,2021-01-29,2021-01-30
759,0.0002814834181886,Colombo Proper,2021-01-30,2021-01-31
760,0.0002437034403655,Colombo Proper,2021-01-31,2021-02-01
761,-4.071811077386823e-05,Colombo Proper,2021-02-01,2021-02-02
762,0.0001380282355278,Colombo Proper,2021-02-02,2021-02-03
763,,Colombo Proper,2021-02-03,2021-02-04
764,0.0001915302879978,Colombo Proper,2021-02-04,2021-02-05
765,0.000124417414927,Colombo Proper,2021-02-05,2021-02-06
766,0.0001891708523288,Colombo Proper,2021-02-06,2021-02-07
767,,Colombo Proper,2021-02-07,2021-02-08
768,3.277584362007702e-06,Colombo Proper,2021-02-08,2021-02-09
769,0.0002360149943155,Colombo Proper,2021-02-09,2021-02-10
770,0.00024592325094,Colombo Proper,2021-02-10,2021-02-11
771,0.0002907206630647,Colombo Proper,2021-02-11,2021-02-12
772,0.0002645433691866,Colombo Proper,2021-02-12,2021-02-13
773,0.0003119554530225,Colombo Proper,2021-02-13,2021-02-14
774,0.0002835153994791,Colombo Proper,2021-02-14,2021-02-15
775,0.0002050635839755,Colombo Proper,2021-02-15,2021-02-16
776,0.0002055507070057,Colombo Proper,2021-02-16,2021-02-17
777,0.0003900219266868,Colombo Proper,2021-02-17,2021-02-18
778,0.0003264424821823,Colombo Proper,2021-02-18,2021-02-19
779,,Colombo Proper,2021-02-19,2021-02-20
780,0.0001709358348845,Colombo Proper,2021-02-20,2021-02-21
781,0.0002139903864919,Colombo Proper,2021-02-21,2021-02-22
782,0.0002277018962164,Colombo Proper,2021-02-22,2021-02-23
783,0.0001589549799036,Colombo Proper,2021-02-23,2021-02-24
784,0.000115214313486,Colombo Proper,2021-02-24,2021-02-25
785,0.0002325898708213,Colombo Proper,2021-02-25,2021-02-26
786,0.0002289977922013,Colombo Proper,2021-02-26,2021-02-27
787,0.0001920381543707,Colombo Proper,2021-02-27,2021-02-28
788,0.000202528953311,Colombo Proper,2021-02-28,2021-03-01
789,8.974775815940257e-05,Colombo Proper,2021-03-01,2021-03-02
790,0.0004364158279691,Colombo Proper,2021-03-02,2021-03-03
791,0.0002043196853631,Colombo Proper,2021-03-03,2021-03-04
792,0.0003839609401357,Colombo Proper,2021-03-04,2021-03-05
793,0.0003406199961689,Colombo Proper,2021-03-05,2021-03-06
794,0.0003904318930223,Colombo Proper,2021-03-06,2021-03-07
795,,Colombo Proper,2021-03-07,2021-03-08
796,0.0001113585037533,Colombo Proper,2021-03-08,2021-03-09
797,0.0002371528462455,Colombo Proper,2021-03-09,2021-03-10
798,0.0001690345518758,Colombo Proper,2021-03-10,2021-03-11
799,0.0002105863433248,Colombo Proper,2021-03-11,2021-03-12
800,0.000202354727431,Colombo Proper,2021-03-12,2021-03-13
801,0.0001409489129117,Colombo Proper,2021-03-13,2021-03-14
802,0.0002179402098774,Colombo Proper,2021-03-14,2021-03-15
803,0.0002426438265474,Colombo Proper,2021-03-15,2021-03-16
804,0.0002616008564259,Colombo Proper,2021-03-16,2021-03-17
805,0.0002512875576035,Colombo Proper,2021-03-17,2021-03-18
806,0.0002178442068229,Colombo Proper,2021-03-18,2021-03-19
807,0.0003225614713497,Colombo Proper,2021-03-19,2021-03-20
808,,Colombo Proper,2021-03-20,2021-03-21
809,0.0002924193098551,Colombo Proper,2021-03-21,2021-03-22
810,0.0003266746678878,Colombo Proper,2021-03-22,2021-03-23
811,,Colombo Proper,2021-03-23,2021-03-24
812,0.000366138543108,Colombo Proper,2021-03-24,2021-03-25
813,,Colombo Proper,2021-03-25,2021-03-26
814,,Colombo Proper,2021-03-26,2021-03-27
815,,Colombo Proper,2021-03-27,2021-03-28
816,,Colombo Proper,2021-03-28,2021-03-29
817,0.0001351284841152,Colombo Proper,2021-03-29,2021-03-30
818,0.0001392593237019,Colombo Proper,2021-03-30,2021-03-31
819,0.0001475118842205,Colombo Proper,2021-03-31,2021-04-01
820,0.0001772367650626,Colombo Proper,2021-04-01,2021-04-02
821,0.000157007514811,Colombo Proper,2021-04-02,2021-04-03
822,0.0001245037900534,Colombo Proper,2021-04-03,2021-04-04
823,0.0001555211295454,Colombo Proper,2021-04-04,2021-04-05
824,0.0001978674029281,Colombo Proper,2021-04-05,2021-04-06
825,0.000347094900212,Colombo Proper,2021-04-06,2021-04-07
826,0.000336694393004,Colombo Proper,2021-04-07,2021-04-08
827,,Colombo Proper,2021-04-08,2021-04-09
828,0.0001683114077093,Colombo Proper,2021-04-09,2021-04-10
829,0.0003171383792382,Colombo Proper,2021-04-10,2021-04-11
830,0.0002353733053514,Colombo Proper,2021-04-11,2021-04-12
831,0.0002593412850278,Colombo Proper,2021-04-12,2021-04-13
832,,Colombo Proper,2021-04-13,2021-04-14
833,0.0001700151831131,Colombo Proper,2021-04-14,2021-04-15
834,0.000173734373544,Colombo Proper,2021-04-15,2021-04-16
835,0.0001010269419527,Colombo Proper,2021-04-16,2021-04-17
836,,Colombo Proper,2021-04-17,2021-04-18
837,0.000118021278765,Colombo Proper,2021-04-18,2021-04-19
838,0.0001081649258043,Colombo Proper,2021-04-19,2021-04-20
839,0.0001847278596022,Colombo Proper,2021-04-20,2021-04-21
840,0.0001972131019884,Colombo Proper,2021-04-21,2021-04-22
841,0.0001855974828301,Colombo Proper,2021-04-22,2021-04-23
842,,Colombo Proper,2021-04-23,2021-04-24
843,,Colombo Proper,2021-04-24,2021-04-25
844,0.0002471323820972,Colombo Proper,2021-04-25,2021-04-26
845,0.0001463663441777,Colombo Proper,2021-04-26,2021-04-27
846,0.0002134845212401,Colombo Proper,2021-04-27,2021-04-28
847,0.0001731765506034,Colombo Proper,2021-04-28,2021-04-29
848,0.0003036636855953,Colombo Proper,2021-04-29,2021-04-30
849,0.0001951219315353,Colombo Proper,2021-04-30,2021-05-01
850,0.0002452214396045,Colombo Proper,2021-05-01,2021-05-02
851,0.0002645389429535,Colombo Proper,2021-05-02,2021-05-03
852,8.557056172578272e-05,Colombo Proper,2021-05-03,2021-05-04
853,0.0002209067323248,Colombo Proper,2021-05-04,2021-05-05
854,0.0002489217460877,Colombo Proper,2021-05-05,2021-05-06
855,0.000200302745968,Colombo Proper,2021-05-06,2021-05-07
856,0.0003402714822933,Colombo Proper,2021-05-07,2021-05-08
857,0.0001707579410077,Colombo Proper,2021-05-08,2021-05-09
858,0.0001754510948178,Colombo Proper,2021-05-09,2021-05-10
859,,Colombo Proper,2021-05-10,2021-05-11
860,0.000136949172288,Colombo Proper,2021-05-11,2021-05-12
861,0.0001187003015104,Colombo Proper,2021-05-12,2021-05-13
862,,Colombo Proper,2021-05-13,2021-05-14
863,,Colombo Proper,2021-05-14,2021-05-15
864,,Colombo Proper,2021-05-15,2021-05-16
865,,Colombo Proper,2021-05-16,2021-05-17
866,0.0001073622963506,Colombo Proper,2021-05-17,2021-05-18
867,0.0001151393206812,Colombo Proper,2021-05-18,2021-05-19
868,3.7632326797477766e-05,Colombo Proper,2021-05-19,2021-05-20
869,,Colombo Proper,2021-05-20,2021-05-21
870,,Colombo Proper,2021-05-21,2021-05-22
871,0.0001562455652218,Colombo Proper,2021-05-22,2021-05-23
872,,Colombo Proper,2021-05-23,2021-05-24
873,8.640041676999091e-05,Colombo Proper,2021-05-24,2021-05-25
874,,Colombo Proper,2021-05-25,2021-05-26
875,,Colombo Proper,2021-05-26,2021-05-27
876,0.0001197226696455,Colombo Proper,2021-05-27,2021-05-28
877,0.0002846241686733,Colombo Proper,2021-05-28,2021-05-29
878,5.140843569635608e-05,Colombo Proper,2021-05-29,2021-05-30
879,0.0001638313116302,Colombo Proper,2021-05-30,2021-05-31
880,0.0001179661027567,Colombo Proper,2021-05-31,2021-06-01
881,0.0001566254873436,Colombo Proper,2021-06-01,2021-06-02
882,0.0001080532010729,Colombo Proper,2021-06-02,2021-06-03
883,,Colombo Proper,2021-06-03,2021-06-04
884,-1.3164129551316546e-05,Colombo Proper,2021-06-04,2021-06-05
885,,Colombo Proper,2021-06-05,2021-06-06
886,0.0001845359693438,Colombo Proper,2021-06-06,2021-06-07
