,HCHO Value,Location,Date,Next Date
3470,,Kurunegala Proper,2023-07-04,2023-07-05
3471,,Kurunegala Proper,2023-07-05,2023-07-06
3472,9.27692830846241e-05,Kurunegala Proper,2023-07-06,2023-07-07
3473,-4.907189204896407e-05,Kurunegala Proper,2023-07-07,2023-07-08
3474,0.0001056839278178,Kurunegala Proper,2023-07-08,2023-07-09
3475,7.880868366422679e-06,Kurunegala Proper,2023-07-09,2023-07-10
3476,,Kurunegala Proper,2023-07-10,2023-07-11
3477,,Kurunegala Proper,2023-07-11,2023-07-12
3478,0.0001853658032284,Kurunegala Proper,2023-07-12,2023-07-13
3479,4.355107291635848e-05,Kurunegala Proper,2023-07-13,2023-07-14
3480,5.144938011900842e-05,Kurunegala Proper,2023-07-14,2023-07-15
3481,0.0001622895618417,Kurunegala Proper,2023-07-15,2023-07-16
3482,6.055596118645164e-05,Kurunegala Proper,2023-07-16,2023-07-17
3483,6.428397130686811e-05,Kurunegala Proper,2023-07-17,2023-07-18
3484,0.0001214304055549,Kurunegala Proper,2023-07-18,2023-07-19
3485,5.399406327956585e-05,Kurunegala Proper,2023-07-19,2023-07-20
3486,6.297689756750348e-05,Kurunegala Proper,2023-07-20,2023-07-21
3487,3.616440472645456e-05,Kurunegala Proper,2023-07-21,2023-07-22
3488,6.64855784206097e-05,Kurunegala Proper,2023-07-22,2023-07-23
3489,0.0001075743727802,Kurunegala Proper,2023-07-23,2023-07-24
3490,,Kurunegala Proper,2023-07-24,2023-07-25
3491,,Kurunegala Proper,2023-07-25,2023-07-26
3492,,Kurunegala Proper,2023-07-26,2023-07-27
3493,7.943533561838486e-05,Kurunegala Proper,2023-07-27,2023-07-28
3494,3.787490311961887e-05,Kurunegala Proper,2023-07-28,2023-07-29
3495,0.0001181594257871,Kurunegala Proper,2023-07-29,2023-07-30
3496,0.0001223910181144,Kurunegala Proper,2023-07-30,2023-07-31
3497,6.0203801628680936e-05,Kurunegala Proper,2023-07-31,2023-08-01
3498,0.0002219780207538,Kurunegala Proper,2023-08-01,2023-08-02
3499,0.0001070126257955,Kurunegala Proper,2023-08-02,2023-08-03
3500,0.0001214046465826,Kurunegala Proper,2023-08-03,2023-08-04
3501,4.278010905856218e-05,Kurunegala Proper,2023-08-04,2023-08-05
3502,0.0001028122392389,Kurunegala Proper,2023-08-05,2023-08-06
3503,8.690916246868445e-05,Kurunegala Proper,2023-08-06,2023-08-07
3504,7.198158987058088e-05,Kurunegala Proper,2023-08-07,2023-08-08
3505,0.0001412334983064,Kurunegala Proper,2023-08-08,2023-08-09
3506,0.0002070964684805,Kurunegala Proper,2023-08-09,2023-08-10
3507,7.739144271514538e-05,Kurunegala Proper,2023-08-10,2023-08-11
3508,0.0001944035697257,Kurunegala Proper,2023-08-11,2023-08-12
3509,0.0001242780027247,Kurunegala Proper,2023-08-12,2023-08-13
3510,0.0001531187144755,Kurunegala Proper,2023-08-13,2023-08-14
3511,7.046456978022708e-05,Kurunegala Proper,2023-08-14,2023-08-15
3512,0.0001640613086148,Kurunegala Proper,2023-08-15,2023-08-16
3513,0.000139986233575,Kurunegala Proper,2023-08-16,2023-08-17
3514,0.0001167914686809,Kurunegala Proper,2023-08-17,2023-08-18
3515,0.0001011500344954,Kurunegala Proper,2023-08-18,2023-08-19
3516,0.0002295978243861,Kurunegala Proper,2023-08-19,2023-08-20
3517,5.744483499874397e-05,Kurunegala Proper,2023-08-20,2023-08-21
3518,0.0001678276671218,Kurunegala Proper,2023-08-21,2023-08-22
3519,4.601627485355926e-05,Kurunegala Proper,2023-08-22,2023-08-23
3520,0.0001038324212046,Kurunegala Proper,2023-08-23,2023-08-24
3521,0.0001399600861623,Kurunegala Proper,2023-08-24,2023-08-25
3522,0.0001768361904807,Kurunegala Proper,2023-08-25,2023-08-26
3523,0.0001739889789018,Kurunegala Proper,2023-08-26,2023-08-27
3524,0.0001731810436181,Kurunegala Proper,2023-08-27,2023-08-28
3525,5.918879580511224e-05,Kurunegala Proper,2023-08-28,2023-08-29
3526,6.522462488845222e-05,Kurunegala Proper,2023-08-29,2023-08-30
3527,,Kurunegala Proper,2023-08-30,2023-08-31
3528,,Kurunegala Proper,2023-08-31,2023-09-01
3529,,Kurunegala Proper,2023-09-01,2023-09-02
3530,7.683826559971326e-05,Kurunegala Proper,2023-09-02,2023-09-03
3531,,Kurunegala Proper,2023-09-03,2023-09-04
3532,-0.0001220005797956,Kurunegala Proper,2023-09-04,2023-09-05
3533,0.0001518960036008,Kurunegala Proper,2023-09-05,2023-09-06
3534,,Kurunegala Proper,2023-09-06,2023-09-07
3535,,Kurunegala Proper,2023-09-07,2023-09-08
3536,0.0001207485862484,Kurunegala Proper,2023-09-08,2023-09-09
3537,0.0001024644363104,Kurunegala Proper,2023-09-09,2023-09-10
3538,,Kurunegala Proper,2023-09-10,2023-09-11
3539,,Kurunegala Proper,2023-09-11,2023-09-12
3540,,Kurunegala Proper,2023-09-12,2023-09-13
3541,,Kurunegala Proper,2023-09-13,2023-09-14
3542,,Kurunegala Proper,2023-09-14,2023-09-15
3543,9.55073008411831e-05,Kurunegala Proper,2023-09-15,2023-09-16
3544,-0.000113212140234,Kurunegala Proper,2023-09-16,2023-09-17
3545,,Kurunegala Proper,2023-09-17,2023-09-18
3546,,Kurunegala Proper,2023-09-18,2023-09-19
3547,,Kurunegala Proper,2023-09-19,2023-09-20
3548,,Kurunegala Proper,2023-09-20,2023-09-21
3549,5.482803873612261e-05,Kurunegala Proper,2023-09-21,2023-09-22
3550,,Kurunegala Proper,2023-09-22,2023-09-23
3551,,Kurunegala Proper,2023-09-23,2023-09-24
3552,7.212487239319736e-05,Kurunegala Proper,2023-09-24,2023-09-25
3553,5.735053179120854e-05,Kurunegala Proper,2023-09-25,2023-09-26
3554,0.00025027604389,Kurunegala Proper,2023-09-26,2023-09-27
3555,,Kurunegala Proper,2023-09-27,2023-09-28
3556,,Kurunegala Proper,2023-09-28,2023-09-29
3557,-5.101817082685539e-05,Kurunegala Proper,2023-09-29,2023-09-30
3558,,Kurunegala Proper,2023-09-30,2023-10-01
3559,,Kurunegala Proper,2023-10-01,2023-10-02
3560,,Kurunegala Proper,2023-10-02,2023-10-03
3561,,Kurunegala Proper,2023-10-03,2023-10-04
3562,,Kurunegala Proper,2023-10-04,2023-10-05
3563,,Kurunegala Proper,2023-10-05,2023-10-06
3564,,Kurunegala Proper,2023-10-06,2023-10-07
3565,,Kurunegala Proper,2023-10-07,2023-10-08
3566,0.0002052312746947,Kurunegala Proper,2023-10-08,2023-10-09
3567,9.293737126422276e-05,Kurunegala Proper,2023-10-09,2023-10-10
3568,0.0001225395802524,Kurunegala Proper,2023-10-10,2023-10-11
3569,-5.345565094715395e-06,Kurunegala Proper,2023-10-11,2023-10-12
3570,0.0001286907886696,Kurunegala Proper,2023-10-12,2023-10-13
3571,,Kurunegala Proper,2023-10-13,2023-10-14
3572,,Kurunegala Proper,2023-10-14,2023-10-15
3573,4.9600630034231904e-05,Kurunegala Proper,2023-10-15,2023-10-16
3574,,Kurunegala Proper,2023-10-16,2023-10-17
3575,,Kurunegala Proper,2023-10-17,2023-10-18
3576,,Kurunegala Proper,2023-10-18,2023-10-19
3577,0.000133739039661,Kurunegala Proper,2023-10-19,2023-10-20
3578,2.6614917990416436e-05,Kurunegala Proper,2023-10-20,2023-10-21
3579,9.153886967005036e-05,Kurunegala Proper,2023-10-21,2023-10-22
3580,0.0001847110130032,Kurunegala Proper,2023-10-22,2023-10-23
3581,0.0002052274863644,Kurunegala Proper,2023-10-23,2023-10-24
3582,0.0001381009396698,Kurunegala Proper,2023-10-24,2023-10-25
3583,1.0817412703151804e-05,Kurunegala Proper,2023-10-25,2023-10-26
3584,0.0001101871087765,Kurunegala Proper,2023-10-26,2023-10-27
3585,0.0001184138852886,Kurunegala Proper,2023-10-27,2023-10-28
3586,0.0002072710466136,Kurunegala Proper,2023-10-28,2023-10-29
3587,-3.442130039657887e-06,Kurunegala Proper,2023-10-29,2023-10-30
3588,0.0001090510229058,Kurunegala Proper,2023-10-30,2023-10-31
3589,0.0001690688367713,Kurunegala Proper,2023-10-31,2023-11-01
3590,0.0004561494546027,Kurunegala Proper,2023-11-01,2023-11-02
3591,7.68750099476828e-05,Kurunegala Proper,2023-11-02,2023-11-03
3592,,Kurunegala Proper,2023-11-03,2023-11-04
3593,7.957470433237559e-05,Kurunegala Proper,2023-11-04,2023-11-05
3594,0.0001008857417426,Kurunegala Proper,2023-11-05,2023-11-06
3595,0.0001299780530466,Kurunegala Proper,2023-11-06,2023-11-07
3596,0.0001369132296864,Kurunegala Proper,2023-11-07,2023-11-08
3597,0.0001722618045827,Kurunegala Proper,2023-11-08,2023-11-09
3598,0.0001213162752644,Kurunegala Proper,2023-11-09,2023-11-10
3599,0.0001270438858622,Kurunegala Proper,2023-11-10,2023-11-11
3600,5.805770424334144e-05,Kurunegala Proper,2023-11-11,2023-11-12
3601,,Kurunegala Proper,2023-11-12,2023-11-13
3602,,Kurunegala Proper,2023-11-13,2023-11-14
3603,,Kurunegala Proper,2023-11-14,2023-11-15
3604,4.460808653476598e-05,Kurunegala Proper,2023-11-15,2023-11-16
3605,0.0001136040692279,Kurunegala Proper,2023-11-16,2023-11-17
3606,0.0003108041202038,Kurunegala Proper,2023-11-17,2023-11-18
3607,0.0003302600209784,Kurunegala Proper,2023-11-18,2023-11-19
3608,,Kurunegala Proper,2023-11-19,2023-11-20
3609,0.0002690315159333,Kurunegala Proper,2023-11-20,2023-11-21
3610,2.2205425683477076e-05,Kurunegala Proper,2023-11-21,2023-11-22
3611,0.0001303612656889,Kurunegala Proper,2023-11-22,2023-11-23
3612,0.0001031398627724,Kurunegala Proper,2023-11-23,2023-11-24
3613,,Kurunegala Proper,2023-11-24,2023-11-25
3614,0.0002010449295235,Kurunegala Proper,2023-11-25,2023-11-26
3615,,Kurunegala Proper,2023-11-26,2023-11-27
3616,0.0001518851926988,Kurunegala Proper,2023-11-27,2023-11-28
3617,,Kurunegala Proper,2023-11-28,2023-11-29
3618,0.0001608219031605,Kurunegala Proper,2023-11-29,2023-11-30
3619,,Kurunegala Proper,2023-11-30,2023-12-01
3620,-9.961287959137392e-05,Kurunegala Proper,2023-12-01,2023-12-02
3621,0.0001830212967731,Kurunegala Proper,2023-12-02,2023-12-03
3622,,Kurunegala Proper,2023-12-03,2023-12-04
3623,,Kurunegala Proper,2023-12-04,2023-12-05
3624,-3.811761690738378e-05,Kurunegala Proper,2023-12-05,2023-12-06
3625,9.338745718124508e-06,Kurunegala Proper,2023-12-06,2023-12-07
3626,0.0001705992488967,Kurunegala Proper,2023-12-07,2023-12-08
3627,,Kurunegala Proper,2023-12-08,2023-12-09
3628,6.946933656922303e-05,Kurunegala Proper,2023-12-09,2023-12-10
3629,,Kurunegala Proper,2023-12-10,2023-12-11
3630,0.0001589078991493,Kurunegala Proper,2023-12-11,2023-12-12
3631,,Kurunegala Proper,2023-12-12,2023-12-13
3632,0.0001029088393358,Kurunegala Proper,2023-12-13,2023-12-14
3633,,Kurunegala Proper,2023-12-14,2023-12-15
3634,,Kurunegala Proper,2023-12-15,2023-12-16
3635,,Kurunegala Proper,2023-12-16,2023-12-17
3636,2.4831001007896332e-05,Kurunegala Proper,2023-12-17,2023-12-18
3637,,Kurunegala Proper,2023-12-18,2023-12-19
3638,0.0001988073422387,Kurunegala Proper,2023-12-19,2023-12-20
3639,,Kurunegala Proper,2023-12-20,2023-12-21
3640,0.0001144965921564,Kurunegala Proper,2023-12-21,2023-12-22
3641,0.0001598431660404,Kurunegala Proper,2023-12-22,2023-12-23
3642,6.288966953253355e-05,Kurunegala Proper,2023-12-23,2023-12-24
3643,,Kurunegala Proper,2023-12-24,2023-12-25
3644,9.35563866931538e-05,Kurunegala Proper,2023-12-25,2023-12-26
3645,0.0001524463471914,Kurunegala Proper,2023-12-26,2023-12-27
3646,7.547085465739816e-05,Kurunegala Proper,2023-12-27,2023-12-28
3647,,Kurunegala Proper,2023-12-28,2023-12-29
3648,,Kurunegala Proper,2023-12-29,2023-12-30
3649,0.000157848076281,Kurunegala Proper,2023-12-30,2023-12-31
3650,,Kurunegala Proper,2023-12-31,2024-01-01
